"Town","FIPS","Year","Measure Type","Variable","Value"
"Orange","0900957600","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Orange","0900957600","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.89
"Orange","0900957600","2006-2010","Number","Alcohol Induced Deaths",2
"Orange","0900957600","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Orange","0900957600","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.88
"Orange","0900957600","2007-2011","Number","Alcohol Induced Deaths",2
"Orange","0900957600","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Orange","0900957600","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.43
"Orange","0900957600","2008-2012","Number","Alcohol Induced Deaths",1
"Orange","0900957600","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Orange","0900957600","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.43
"Orange","0900957600","2010-2014","Number","Alcohol Induced Deaths",1
"Oxford","0900958300","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Oxford","0900958300","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.2
"Oxford","0900958300","2006-2010","Number","Alcohol Induced Deaths",5
"Oxford","0900958300","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Oxford","0900958300","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.46
"Oxford","0900958300","2007-2011","Number","Alcohol Induced Deaths",4
"Oxford","0900958300","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Oxford","0900958300","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.15
"Oxford","0900958300","2008-2012","Number","Alcohol Induced Deaths",2
"Oxford","0900958300","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Oxford","0900958300","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.69
"Oxford","0900958300","2010-2014","Number","Alcohol Induced Deaths",3
"Plainfield","0901559980","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainfield","0901559980","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.6
"Plainfield","0901559980","2006-2010","Number","Alcohol Induced Deaths",2
"Plainfield","0901559980","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainfield","0901559980","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.2
"Plainfield","0901559980","2007-2011","Number","Alcohol Induced Deaths",4
"Plainfield","0901559980","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainfield","0901559980","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.49
"Plainfield","0901559980","2008-2012","Number","Alcohol Induced Deaths",5
"Plainfield","0901559980","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainfield","0901559980","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.78
"Plainfield","0901559980","2010-2014","Number","Alcohol Induced Deaths",9
"Plainville","0900360120","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainville","0900360120","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.54
"Plainville","0900360120","2006-2010","Number","Alcohol Induced Deaths",4
"Plainville","0900360120","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainville","0900360120","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.66
"Plainville","0900360120","2007-2011","Number","Alcohol Induced Deaths",5
"Plainville","0900360120","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainville","0900360120","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.64
"Plainville","0900360120","2008-2012","Number","Alcohol Induced Deaths",5
"Plainville","0900360120","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plainville","0900360120","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.5
"Plainville","0900360120","2010-2014","Number","Alcohol Induced Deaths",4
"Plymouth","0900560750","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plymouth","0900560750","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.83
"Plymouth","0900560750","2006-2010","Number","Alcohol Induced Deaths",6
"Plymouth","0900560750","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plymouth","0900560750","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",9.82
"Plymouth","0900560750","2007-2011","Number","Alcohol Induced Deaths",6
"Plymouth","0900560750","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plymouth","0900560750","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.54
"Plymouth","0900560750","2008-2012","Number","Alcohol Induced Deaths",4
"Plymouth","0900560750","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Plymouth","0900560750","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.58
"Plymouth","0900560750","2010-2014","Number","Alcohol Induced Deaths",7
"Pomfret","0901561030","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2006-2010","Number","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2007-2011","Number","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.71
"Pomfret","0901561030","2008-2012","Number","Alcohol Induced Deaths",1
"Pomfret","0901561030","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Pomfret","0901561030","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.74
"Pomfret","0901561030","2010-2014","Number","Alcohol Induced Deaths",1
"Portland","0900761800","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Portland","0900761800","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",16.98
"Portland","0900761800","2006-2010","Number","Alcohol Induced Deaths",8
"Portland","0900761800","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Portland","0900761800","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",19.01
"Portland","0900761800","2007-2011","Number","Alcohol Induced Deaths",9
"Portland","0900761800","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Portland","0900761800","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",18.94
"Portland","0900761800","2008-2012","Number","Alcohol Induced Deaths",9
"Portland","0900761800","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Portland","0900761800","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",12.65
"Portland","0900761800","2010-2014","Number","Alcohol Induced Deaths",6
"Preston","0901162150","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Preston","0901162150","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.24
"Preston","0901162150","2006-2010","Number","Alcohol Induced Deaths",1
"Preston","0901162150","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Preston","0901162150","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.23
"Preston","0901162150","2007-2011","Number","Alcohol Induced Deaths",1
"Preston","0901162150","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Preston","0901162150","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",12.7
"Preston","0901162150","2008-2012","Number","Alcohol Induced Deaths",3
"Preston","0901162150","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Preston","0901162150","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",12.66
"Preston","0901162150","2010-2014","Number","Alcohol Induced Deaths",3
"Prospect","0900962290","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2006-2010","Number","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2007-2011","Number","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2008-2012","Number","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Prospect","0900962290","2010-2014","Number","Alcohol Induced Deaths",-6666
"Putnam","0901562710","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Putnam","0901562710","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.27
"Putnam","0901562710","2006-2010","Number","Alcohol Induced Deaths",3
"Putnam","0901562710","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Putnam","0901562710","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.28
"Putnam","0901562710","2007-2011","Number","Alcohol Induced Deaths",3
"Putnam","0901562710","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Putnam","0901562710","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.17
"Putnam","0901562710","2008-2012","Number","Alcohol Induced Deaths",2
"Putnam","0901562710","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Putnam","0901562710","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.42
"Putnam","0901562710","2010-2014","Number","Alcohol Induced Deaths",4
"Redding","0900163480","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Redding","0900163480","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.94
"Redding","0900163480","2006-2010","Number","Alcohol Induced Deaths",4
"Redding","0900163480","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Redding","0900163480","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.42
"Redding","0900163480","2007-2011","Number","Alcohol Induced Deaths",2
"Redding","0900163480","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Redding","0900163480","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.36
"Redding","0900163480","2008-2012","Number","Alcohol Induced Deaths",2
"Redding","0900163480","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Redding","0900163480","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.47
"Redding","0900163480","2010-2014","Number","Alcohol Induced Deaths",3
"Ridgefield","0900163970","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Ridgefield","0900163970","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.12
"Ridgefield","0900163970","2006-2010","Number","Alcohol Induced Deaths",5
"Ridgefield","0900163970","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Ridgefield","0900163970","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.09
"Ridgefield","0900163970","2007-2011","Number","Alcohol Induced Deaths",5
"Ridgefield","0900163970","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Ridgefield","0900163970","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.67
"Ridgefield","0900163970","2008-2012","Number","Alcohol Induced Deaths",7
"Ridgefield","0900163970","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Ridgefield","0900163970","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.6
"Ridgefield","0900163970","2010-2014","Number","Alcohol Induced Deaths",7
"Rocky Hill","0900365370","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Rocky Hill","0900365370","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.18
"Rocky Hill","0900365370","2006-2010","Number","Alcohol Induced Deaths",6
"Rocky Hill","0900365370","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Rocky Hill","0900365370","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.17
"Rocky Hill","0900365370","2007-2011","Number","Alcohol Induced Deaths",7
"Rocky Hill","0900365370","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Rocky Hill","0900365370","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.07
"Rocky Hill","0900365370","2008-2012","Number","Alcohol Induced Deaths",5
"Rocky Hill","0900365370","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Rocky Hill","0900365370","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.05
"Rocky Hill","0900365370","2010-2014","Number","Alcohol Induced Deaths",6
"Roxbury","0900565930","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Roxbury","0900565930","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.93
"Roxbury","0900565930","2006-2010","Number","Alcohol Induced Deaths",1
"Roxbury","0900565930","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Roxbury","0900565930","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.64
"Roxbury","0900565930","2007-2011","Number","Alcohol Induced Deaths",1
"Roxbury","0900565930","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Roxbury","0900565930","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.85
"Roxbury","0900565930","2008-2012","Number","Alcohol Induced Deaths",1
"Roxbury","0900565930","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Roxbury","0900565930","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",8.95
"Roxbury","0900565930","2010-2014","Number","Alcohol Induced Deaths",1
"Salem","0901166210","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salem","0901166210","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.87
"Salem","0901166210","2006-2010","Number","Alcohol Induced Deaths",1
"Salem","0901166210","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salem","0901166210","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.86
"Salem","0901166210","2007-2011","Number","Alcohol Induced Deaths",1
"Salem","0901166210","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salem","0901166210","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Salem","0901166210","2008-2012","Number","Alcohol Induced Deaths",-6666
"Salem","0901166210","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salem","0901166210","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.79
"Salem","0901166210","2010-2014","Number","Alcohol Induced Deaths",1
"Salisbury","0900566420","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salisbury","0900566420","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",15.75
"Salisbury","0900566420","2006-2010","Number","Alcohol Induced Deaths",3
"Salisbury","0900566420","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salisbury","0900566420","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",15.86
"Salisbury","0900566420","2007-2011","Number","Alcohol Induced Deaths",3
"Salisbury","0900566420","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salisbury","0900566420","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",21.4
"Salisbury","0900566420","2008-2012","Number","Alcohol Induced Deaths",4
"Salisbury","0900566420","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Salisbury","0900566420","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",21.6
"Salisbury","0900566420","2010-2014","Number","Alcohol Induced Deaths",4
"Scotland","0901567400","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Scotland","0901567400","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.29
"Scotland","0901567400","2006-2010","Number","Alcohol Induced Deaths",1
"Scotland","0901567400","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Scotland","0901567400","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.81
"Scotland","0901567400","2007-2011","Number","Alcohol Induced Deaths",1
"Scotland","0901567400","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Scotland","0901567400","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Scotland","0901567400","2008-2012","Number","Alcohol Induced Deaths",-6666
"Scotland","0901567400","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Scotland","0901567400","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",11.69
"Scotland","0901567400","2010-2014","Number","Alcohol Induced Deaths",1
"Seymour","0900967610","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Seymour","0900967610","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.89
"Seymour","0900967610","2006-2010","Number","Alcohol Induced Deaths",4
"Seymour","0900967610","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Seymour","0900967610","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.87
"Seymour","0900967610","2007-2011","Number","Alcohol Induced Deaths",4
"Seymour","0900967610","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Seymour","0900967610","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.05
"Seymour","0900967610","2008-2012","Number","Alcohol Induced Deaths",5
"Seymour","0900967610","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Seymour","0900967610","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.84
"Seymour","0900967610","2010-2014","Number","Alcohol Induced Deaths",4
"Sharon","0900567960","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2006-2010","Number","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2007-2011","Number","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.19
"Sharon","0900567960","2008-2012","Number","Alcohol Induced Deaths",1
"Sharon","0900567960","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sharon","0900567960","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.26
"Sharon","0900567960","2010-2014","Number","Alcohol Induced Deaths",1
"Shelton","0900168170","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Shelton","0900168170","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.07
"Shelton","0900168170","2006-2010","Number","Alcohol Induced Deaths",6
"Shelton","0900168170","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Shelton","0900168170","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.05
"Shelton","0900168170","2007-2011","Number","Alcohol Induced Deaths",6
"Shelton","0900168170","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Shelton","0900168170","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",3.03
"Shelton","0900168170","2008-2012","Number","Alcohol Induced Deaths",6
"Shelton","0900168170","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Shelton","0900168170","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.44
"Shelton","0900168170","2010-2014","Number","Alcohol Induced Deaths",11
"Sherman","0900168310","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sherman","0900168310","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",16.65
"Sherman","0900168310","2006-2010","Number","Alcohol Induced Deaths",3
"Sherman","0900168310","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sherman","0900168310","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",16.68
"Sherman","0900168310","2007-2011","Number","Alcohol Induced Deaths",3
"Sherman","0900168310","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sherman","0900168310","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",16.73
"Sherman","0900168310","2008-2012","Number","Alcohol Induced Deaths",3
"Sherman","0900168310","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sherman","0900168310","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.5
"Sherman","0900168310","2010-2014","Number","Alcohol Induced Deaths",1
"Simsbury","0900368940","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Simsbury","0900368940","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.7
"Simsbury","0900368940","2006-2010","Number","Alcohol Induced Deaths",2
"Simsbury","0900368940","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Simsbury","0900368940","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.55
"Simsbury","0900368940","2007-2011","Number","Alcohol Induced Deaths",3
"Simsbury","0900368940","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Simsbury","0900368940","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.55
"Simsbury","0900368940","2008-2012","Number","Alcohol Induced Deaths",3
"Simsbury","0900368940","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Simsbury","0900368940","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.22
"Simsbury","0900368940","2010-2014","Number","Alcohol Induced Deaths",5
"Somers","0901369220","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Somers","0901369220","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",1.76
"Somers","0901369220","2006-2010","Number","Alcohol Induced Deaths",1
"Somers","0901369220","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Somers","0901369220","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Somers","0901369220","2007-2011","Number","Alcohol Induced Deaths",-6666
"Somers","0901369220","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Somers","0901369220","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Somers","0901369220","2008-2012","Number","Alcohol Induced Deaths",-6666
"Somers","0901369220","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Somers","0901369220","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Somers","0901369220","2010-2014","Number","Alcohol Induced Deaths",-6666
"Southbury","0900969640","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Southbury","0900969640","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.03
"Southbury","0900969640","2006-2010","Number","Alcohol Induced Deaths",2
"Southbury","0900969640","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Southbury","0900969640","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.02
"Southbury","0900969640","2007-2011","Number","Alcohol Induced Deaths",2
"Southbury","0900969640","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Southbury","0900969640","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.01
"Southbury","0900969640","2008-2012","Number","Alcohol Induced Deaths",2
"Southbury","0900969640","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Southbury","0900969640","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.01
"Southbury","0900969640","2010-2014","Number","Alcohol Induced Deaths",2
"Southington","0900370550","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",5.81
"Southington","0900370550","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.53
"Southington","0900370550","2006-2010","Number","Alcohol Induced Deaths",16
"Southington","0900370550","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",5.36
"Southington","0900370550","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.02
"Southington","0900370550","2007-2011","Number","Alcohol Induced Deaths",15
"Southington","0900370550","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Southington","0900370550","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.5
"Southington","0900370550","2008-2012","Number","Alcohol Induced Deaths",14
"Southington","0900370550","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",5.86
"Southington","0900370550","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",7.83
"Southington","0900370550","2010-2014","Number","Alcohol Induced Deaths",17
"South Windsor","0900371390","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"South Windsor","0900371390","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",2.36
"South Windsor","0900371390","2006-2010","Number","Alcohol Induced Deaths",3
"South Windsor","0900371390","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"South Windsor","0900371390","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",4.69
"South Windsor","0900371390","2007-2011","Number","Alcohol Induced Deaths",6
"South Windsor","0900371390","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"South Windsor","0900371390","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",5.44
"South Windsor","0900371390","2008-2012","Number","Alcohol Induced Deaths",7
"South Windsor","0900371390","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"South Windsor","0900371390","2010-2014","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.2
"South Windsor","0900371390","2010-2014","Number","Alcohol Induced Deaths",8
"Sprague","0901171670","2006-2010","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sprague","0901171670","2006-2010","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.69
"Sprague","0901171670","2006-2010","Number","Alcohol Induced Deaths",1
"Sprague","0901171670","2007-2011","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sprague","0901171670","2007-2011","Crude Rate (per 100,000)","Alcohol Induced Deaths",6.7
"Sprague","0901171670","2007-2011","Number","Alcohol Induced Deaths",1
"Sprague","0901171670","2008-2012","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
"Sprague","0901171670","2008-2012","Crude Rate (per 100,000)","Alcohol Induced Deaths",-6666
"Sprague","0901171670","2008-2012","Number","Alcohol Induced Deaths",-6666
"Sprague","0901171670","2010-2014","AAMR (per 100,000)","Alcohol Induced Deaths",-6666
